2018-09-03 08:27:23.251 [restartedMain] INFO  com.lc.SpringbootApplication - Starting SpringbootApplication on t450-PC with PID 9664 (F:\liuchao\lcIDEAworkSpace\springboot\target\classes started by Administrator in F:\liuchao\lcIDEAworkSpace\springboot)
2018-09-03 08:28:27.297 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final}
2018-09-03 08:28:27.297 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2018-09-03 08:28:27.344 [restartedMain] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-09-03 08:28:27.516 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2018-09-03 08:28:28.358 [restartedMain] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-09-03 08:28:29.045 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3b04079b, org.springframework.security.web.context.SecurityContextPersistenceFilter@12048ec6, org.springframework.security.web.header.HeaderWriterFilter@32765464, org.springframework.security.web.authentication.logout.LogoutFilter@1007c359, com.lc.filter.JwtAuthenticationTokenFilter@d3233ac, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@79b0879e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2e6dd86c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@421d9807, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6ca9793e, org.springframework.security.web.session.SessionManagementFilter@6f5a9cb0, org.springframework.security.web.access.ExceptionTranslationFilter@7b68e678, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@63287035]
2018-09-03 08:28:29.175 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:28:29.503 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@45590c32: startup date [Mon Sep 03 08:28:20 CST 2018]; root of context hierarchy
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/kaptcha]}" onto public void com.lc.controller.CodeController.getKaptchaImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/qrcode/generateqrcode],methods=[GET]}" onto public void com.lc.controller.CodeController.generateQRCode4Product(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/testErrorCode],methods=[GET]}" onto public java.lang.String com.lc.controller.ExceptionContrller.testErrorCode()
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.lc.controller.IndexController.index()
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks/{taskId}],methods=[PUT]}" onto public java.lang.String com.lc.controller.TestContrller.updateTasks(java.lang.Integer)
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks],methods=[POST]}" onto public java.lang.String com.lc.controller.TestContrller.newTasks()
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks],methods=[GET]}" onto public java.lang.String com.lc.controller.TestContrller.listTasks()
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks/{taskId}],methods=[DELETE]}" onto public java.lang.String com.lc.controller.TestContrller.deleteTasks(java.lang.Integer)
2018-09-03 08:28:29.581 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/upload],methods=[GET]}" onto public java.lang.String com.lc.controller.UploadController.index()
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/upload],methods=[POST]}" onto public java.lang.String com.lc.controller.UploadController.singleFileUpload(org.springframework.web.multipart.MultipartFile,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/uploadStatus],methods=[GET]}" onto public java.lang.String com.lc.controller.UploadController.uploadStatus()
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/login],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.loginUI()
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserList],produces=[text/plain;charset=utf-8]}" onto public java.lang.String com.lc.controller.UserController.getUserList(java.lang.Integer,java.lang.Integer,org.springframework.ui.Model)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/login],methods=[POST]}" onto public java.lang.String com.lc.controller.UserController.login(javax.servlet.http.HttpServletRequest)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/admin],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.admin(org.springframework.ui.Model)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/regist],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.registUI()
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/regist],methods=[POST]}" onto public java.lang.String com.lc.controller.UserController.regist(com.lc.entity.SysUser)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/refreshToken],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.refreshToken(java.lang.String) throws org.springframework.security.core.AuthenticationException
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-09-03 08:28:29.597 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-03 08:28:29.628 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:28:29.628 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:28:29.643 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2018-09-03 08:28:29.784 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2018-09-03 08:28:30.249 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2018-09-03 08:28:30.295 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-09-03 08:28:30.295 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-09-03 08:28:30.295 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-09-03 08:28:30.311 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
2018-09-03 08:28:30.327 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-09-03 08:28:30.342 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8888 (http) with context path ''
2018-09-03 08:28:30.342 [restartedMain] INFO  com.lc.SpringbootApplication - Started SpringbootApplication in 11.088 seconds (JVM running for 12.352)
2018-09-03 08:28:35.423 [http-nio-8888-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-09-03 08:28:35.424 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-09-03 08:28:35.456 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 31 ms
2018-09-03 08:29:34.854 [http-nio-8888-exec-9] INFO  com.lc.handler.MyAuthenticationSuccessHandler - 认证成功
2018-09-03 08:30:57.222 [Thread-6] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@45590c32: startup date [Mon Sep 03 08:28:20 CST 2018]; root of context hierarchy
2018-09-03 08:30:57.222 [Thread-6] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-09-03 08:30:57.222 [Thread-6] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2018-09-03 08:30:57.222 [Thread-6] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2018-09-03 08:30:57.237 [Thread-6] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2018-09-03 08:30:58.372 [restartedMain] INFO  com.lc.SpringbootApplication - Starting SpringbootApplication on t450-PC with PID 9528 (F:\liuchao\lcIDEAworkSpace\springboot\target\classes started by Administrator in F:\liuchao\lcIDEAworkSpace\springboot)
2018-09-03 08:30:58.372 [restartedMain] INFO  com.lc.SpringbootApplication - No active profile set, falling back to default profiles: default
2018-09-03 08:30:58.372 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7b44751: startup date [Mon Sep 03 08:30:58 CST 2018]; root of context hierarchy
2018-09-03 08:30:58.918 [restartedMain] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource applicationConfig: [classpath:/application.properties] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource applicationConfig: [classpath:/application.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:30:58.933 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource refresh [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:30:58.949 [restartedMain] INFO  c.u.j.filter.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2018-09-03 08:30:58.965 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e8613f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-09-03 08:30:58.996 [restartedMain] INFO  c.u.j.resolver.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2018-09-03 08:30:58.996 [restartedMain] INFO  c.u.j.detector.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2018-09-03 08:30:59.150 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8888 (http)
2018-09-03 08:30:59.150 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
2018-09-03 08:30:59.150 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-09-03 08:30:59.150 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
2018-09-03 08:30:59.181 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-09-03 08:30:59.181 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 809 ms
2018-09-03 08:30:59.275 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - String Encryptor custom Bean not found with name 'jasyptStringEncryptor'. Initializing Default String Encryptor
2018-09-03 08:30:59.275 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
